2026-08-03 11:18:24,497 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\lightgbm_best_params.json
2026-08-03 11:18:24,590 | INFO | training | {'Accuracy': 0.7666666666666667, 'Balanced Accuracy': 0.7126984126984126, 'Precision': 0.6190476190476191, 'Recall': 0.5777777777777777, 'F1': 0.5977011494252874, 'ROC AUC': 0.7780952380952381, 'PR AUC': 0.6087224985017197, 'Log Loss': 0.6454261601873192, 'Brier Score': 0.18422133213273, 'MCC': 0.434168816842521, 'Cohen Kappa': 0.43365695792880254, 'Gini': 0.5561904761904761, 'KS': 0.46825396825396826, 'Confusion Matrix': [[178, 32], [38, 52]], 'Model': 'lightgbm'}
2026-08-03 11:18:24,590 | INFO | training | ============================================================
2026-08-03 11:18:24,590 | INFO | training | Training model: catboost
2026-08-03 11:18:24,591 | INFO | training | ============================================================
2026-08-03 11:22:53,268 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\catboost_study.joblib
2026-08-03 11:22:53,270 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\catboost_best_params.json
2026-08-03 11:22:54,208 | INFO | training | {'Accuracy': 0.7633333333333333, 'Balanced Accuracy': 0.6563492063492063, 'Precision': 0.6862745098039216, 'Recall': 0.3888888888888889, 'F1': 0.49645390070921985, 'ROC AUC': 0.7975661375661375, 'PR AUC': 0.6222910008932676, 'Log Loss': 0.4922470143079149, 'Brier Score': 0.16336104123802722, 'MCC': 0.3814800379775512, 'Cohen Kappa': 0.3568840579710145, 'Gini': 0.595132275132275, 'KS': 0.45238095238095244, 'Confusion Matrix': [[194, 16], [55, 35]], 'Model': 'catboost'}
2026-08-03 11:22:54,209 | INFO | training | ============================================================
2026-08-03 11:22:54,209 | INFO | training | Training model: ebm
2026-08-03 11:22:54,209 | INFO | training | ============================================================
2026-08-03 11:51:00,838 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\ebm_study.joblib
2026-08-03 11:51:00,840 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\ebm_best_params.json
2026-08-03 11:51:23,878 | INFO | training | {'Accuracy': 0.7433333333333333, 'Balanced Accuracy': 0.6833333333333333, 'Precision': 0.5783132530120482, 'Recall': 0.5333333333333333, 'F1': 0.5549132947976878, 'ROC AUC': 0.7808465608465609, 'PR AUC': 0.5929151433750992, 'Log Loss': 0.5344426712872994, 'Brier Score': 0.17573496837006328, 'MCC': 0.37560677687656335, 'Cohen Kappa': 0.3749999999999999, 'Gini': 0.5616931216931218, 'KS': 0.4761904761904762, 'Confusion Matrix': [[175, 35], [42, 48]], 'Model': 'ebm'}
2026-08-03 11:51:23,878 | INFO | training | Selecting best model
2026-08-03 11:51:23,887 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\metrics.json
2026-08-03 11:51:23,888 | INFO | training | Best model selected: logistic
2026-08-03 11:51:24,085 | INFO | save | Model saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\fairloans_pipeline.joblib
2026-08-03 11:51:24,089 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\training_summary.json
2026-08-03 11:51:24,090 | INFO | training | Running Responsible AI pipeline
2026-08-03 11:51:24,090 | INFO | training | Evaluating baseline fairness...
2026-08-03 11:51:24,396 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\fairness_metrics.json
2026-08-03 11:51:24,402 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\fairness_by_group.csv
2026-08-03 11:51:24,404 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\fairness_difference.csv
2026-08-03 11:51:24,406 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\worst_group.json
2026-08-03 11:51:24,408 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\best_group.json
2026-08-03 11:51:26,414 | INFO | training | Applying Threshold Optimizer...
2026-08-03 11:51:26,623 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\fairness_metrics.json
2026-08-03 11:51:26,625 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\fairness_by_group.csv
2026-08-03 11:51:26,629 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\fairness_difference.csv
2026-08-03 11:51:26,630 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\worst_group.json
2026-08-03 11:51:26,632 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\best_group.json
2026-08-03 11:51:28,486 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison.csv
2026-08-03 11:51:28,487 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison_summary.json
2026-08-03 11:51:28,493 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison\governance_report.csv
2026-08-03 11:51:28,494 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison\executive_summary.json
2026-08-03 11:51:28,495 | INFO | training | Responsible AI pipeline completed.
2026-08-03 11:51:28,495 | INFO | training | Saving benchmark results
2026-08-03 11:51:28,499 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\reports\model_results.csv
2026-08-03 11:51:28,499 | INFO | training | Training completed successfully.
2026-08-03 11:56:16,434 | INFO | training | Loading data
2026-08-03 11:56:16,461 | INFO | training | Splitting dataset
2026-08-03 11:56:16,469 | INFO | save | Pickle saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\feature_names.pkl
2026-08-03 11:56:16,470 | INFO | training | Training models
2026-08-03 11:56:16,470 | INFO | training | ============================================================
2026-08-03 11:56:16,470 | INFO | training | Training model: logistic
2026-08-03 11:56:16,470 | INFO | training | ============================================================
2026-08-03 11:56:32,686 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\logistic_study.joblib
2026-08-03 11:56:32,687 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\logistic_best_params.json
2026-08-03 11:56:32,748 | INFO | training | {'Accuracy': 0.7466666666666667, 'Balanced Accuracy': 0.6666666666666667, 'Precision': 0.6, 'Recall': 0.4666666666666667, 'F1': 0.525, 'ROC AUC': 0.79994708994709, 'PR AUC': 0.5835391862675554, 'Log Loss': 0.49076596160546215, 'Brier Score': 0.16400168748981345, 'MCC': 0.36115755925730764, 'Cohen Kappa': 0.35593220338983056, 'Gini': 0.5998941798941799, 'KS': 0.49523809523809526, 'Confusion Matrix': [[182, 28], [48, 42]], 'Model': 'logistic'}
2026-08-03 11:56:32,748 | INFO | training | ============================================================
2026-08-03 11:56:32,748 | INFO | training | Training model: random_forest
2026-08-03 11:56:32,749 | INFO | training | ============================================================
2026-08-03 11:59:38,724 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\random_forest_study.joblib
2026-08-03 11:59:38,725 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\random_forest_best_params.json
2026-08-03 11:59:39,433 | INFO | training | {'Accuracy': 0.75, 'Balanced Accuracy': 0.611904761904762, 'Precision': 0.7272727272727273, 'Recall': 0.26666666666666666, 'F1': 0.3902439024390244, 'ROC AUC': 0.7938624338624339, 'PR AUC': 0.6279766460263506, 'Log Loss': 0.5042425204498701, 'Brier Score': 0.16732701005655973, 'MCC': 0.3277908788478548, 'Cohen Kappa': 0.2732558139534883, 'Gini': 0.5877248677248679, 'KS': 0.46825396825396826, 'Confusion Matrix': [[201, 9], [66, 24]], 'Model': 'random_forest'}
2026-08-03 11:59:39,433 | INFO | training | ============================================================
2026-08-03 11:59:39,434 | INFO | training | Training model: extra_trees
2026-08-03 11:59:39,434 | INFO | training | ============================================================
2026-08-03 12:01:58,243 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\extra_trees_study.joblib
2026-08-03 12:01:58,244 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\extra_trees_best_params.json
2026-08-03 12:01:58,798 | INFO | training | {'Accuracy': 0.7533333333333333, 'Balanced Accuracy': 0.626984126984127, 'Precision': 0.7, 'Recall': 0.3111111111111111, 'F1': 0.4307692307692308, 'ROC AUC': 0.7911111111111111, 'PR AUC': 0.6270579271672212, 'Log Loss': 0.502659607503327, 'Brier Score': 0.16671863079006768, 'MCC': 0.34236839400873037, 'Cohen Kappa': 0.30188679245283023, 'Gini': 0.5822222222222222, 'KS': 0.4428571428571429, 'Confusion Matrix': [[198, 12], [62, 28]], 'Model': 'extra_trees'}
2026-08-03 12:01:58,799 | INFO | training | ============================================================
2026-08-03 12:01:58,799 | INFO | training | Training model: hist_gradient_boosting
2026-08-03 12:01:58,799 | INFO | training | ============================================================
2026-08-03 12:06:09,291 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\hist_gradient_boosting_study.joblib
2026-08-03 12:06:09,293 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\hist_gradient_boosting_best_params.json
2026-08-03 12:06:09,598 | INFO | training | {'Accuracy': 0.7333333333333333, 'Balanced Accuracy': 0.653968253968254, 'Precision': 0.5694444444444444, 'Recall': 0.45555555555555555, 'F1': 0.5061728395061729, 'ROC AUC': 0.7831746031746032, 'PR AUC': 0.581095030496665, 'Log Loss': 0.5022495325399564, 'Brier Score': 0.16850612326022188, 'MCC': 0.33041397738912043, 'Cohen Kappa': 0.32659932659932667, 'Gini': 0.5663492063492064, 'KS': 0.4746031746031746, 'Confusion Matrix': [[179, 31], [49, 41]], 'Model': 'hist_gradient_boosting'}
2026-08-03 12:06:09,599 | INFO | training | ============================================================
2026-08-03 12:06:09,599 | INFO | training | Training model: lightgbm
2026-08-03 12:06:09,599 | INFO | training | ============================================================
2026-08-03 12:06:27,831 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\lightgbm_study.joblib
2026-08-03 12:06:27,833 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\lightgbm_best_params.json
2026-08-03 12:06:28,019 | INFO | training | {'Accuracy': 0.7566666666666667, 'Balanced Accuracy': 0.7055555555555555, 'Precision': 0.5977011494252874, 'Recall': 0.5777777777777777, 'F1': 0.5875706214689266, 'ROC AUC': 0.7821164021164021, 'PR AUC': 0.6244272165096085, 'Log Loss': 0.6392179980630036, 'Brier Score': 0.18175073838887565, 'MCC': 0.4151840764662168, 'Cohen Kappa': 0.41506410256410253, 'Gini': 0.5642328042328042, 'KS': 0.46984126984126984, 'Confusion Matrix': [[175, 35], [38, 52]], 'Model': 'lightgbm'}
2026-08-03 12:06:28,020 | INFO | training | ============================================================
2026-08-03 12:06:28,020 | INFO | training | Training model: catboost
2026-08-03 12:06:28,020 | INFO | training | ============================================================
2026-08-03 12:09:38,335 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\catboost_study.joblib
2026-08-03 12:09:38,336 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\catboost_best_params.json
2026-08-03 12:09:40,143 | INFO | training | {'Accuracy': 0.7566666666666667, 'Balanced Accuracy': 0.6801587301587302, 'Precision': 0.6197183098591549, 'Recall': 0.4888888888888889, 'F1': 0.546583850931677, 'ROC AUC': 0.8022222222222223, 'PR AUC': 0.6280066211610176, 'Log Loss': 0.4830983660716968, 'Brier Score': 0.16157046947966472, 'MCC': 0.38848056285857996, 'Cohen Kappa': 0.38344594594594594, 'Gini': 0.6044444444444446, 'KS': 0.4650793650793651, 'Confusion Matrix': [[183, 27], [46, 44]], 'Model': 'catboost'}
2026-08-03 12:09:40,144 | INFO | training | ============================================================
2026-08-03 12:09:40,144 | INFO | training | Training model: ebm
2026-08-03 12:09:40,144 | INFO | training | ============================================================
2026-08-03 12:37:29,461 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\ebm_study.joblib
2026-08-03 12:37:29,463 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\ebm_best_params.json
2026-08-03 12:37:52,528 | INFO | training | {'Accuracy': 0.74, 'Balanced Accuracy': 0.680952380952381, 'Precision': 0.5714285714285714, 'Recall': 0.5333333333333333, 'F1': 0.5517241379310345, 'ROC AUC': 0.7791534391534392, 'PR AUC': 0.5903807870233273, 'Log Loss': 0.539988129008773, 'Brier Score': 0.17715528365953845, 'MCC': 0.36936750089587606, 'Cohen Kappa': 0.3689320388349514, 'Gini': 0.5583068783068783, 'KS': 0.473015873015873, 'Confusion Matrix': [[174, 36], [42, 48]], 'Model': 'ebm'}
2026-08-03 12:37:52,529 | INFO | training | Selecting best model
2026-08-03 12:37:52,535 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\metrics.json
2026-08-03 12:37:52,536 | INFO | training | Best model selected: catboost
2026-08-03 12:38:01,614 | INFO | save | Model saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\fairloans_pipeline.joblib
2026-08-03 12:38:01,616 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\training_summary.json
2026-08-03 12:38:01,616 | INFO | training | Running Responsible AI pipeline
2026-08-03 12:38:01,616 | INFO | training | Evaluating baseline fairness...
2026-08-03 12:38:02,081 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\fairness_metrics.json
2026-08-03 12:38:02,089 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\fairness_by_group.csv
2026-08-03 12:38:02,091 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\fairness_difference.csv
2026-08-03 12:38:02,092 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\worst_group.json
2026-08-03 12:38:02,093 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\best_group.json
2026-08-03 12:38:04,634 | INFO | training | Applying Threshold Optimizer...
2026-08-03 12:38:04,925 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\fairness_metrics.json
2026-08-03 12:38:04,927 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\fairness_by_group.csv
2026-08-03 12:38:04,931 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\fairness_difference.csv
2026-08-03 12:38:04,932 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\worst_group.json
2026-08-03 12:38:04,933 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\best_group.json
2026-08-03 12:38:06,943 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison.csv
2026-08-03 12:38:06,945 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison_summary.json
2026-08-03 12:38:06,947 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison\governance_report.csv
2026-08-03 12:38:06,949 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison\executive_summary.json
2026-08-03 12:38:06,949 | INFO | training | Responsible AI pipeline completed.
2026-08-03 12:38:06,950 | INFO | training | Saving benchmark results
2026-08-03 12:38:06,952 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\reports\model_results.csv
2026-08-03 12:38:06,952 | INFO | training | Training completed successfully.
2026-08-03 13:21:34,596 | INFO | training | Loading data
2026-08-03 13:21:34,638 | INFO | training | Splitting dataset
2026-08-03 13:21:34,658 | INFO | save | Pickle saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\feature_names.pkl
2026-08-03 13:21:34,658 | INFO | training | Training models
2026-08-03 13:21:34,659 | INFO | training | ============================================================
2026-08-03 13:21:34,659 | INFO | training | Training model: logistic
2026-08-03 13:21:34,659 | INFO | training | ============================================================
2026-08-03 13:21:48,019 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\logistic_study.joblib
2026-08-03 13:21:48,020 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\logistic_best_params.json
2026-08-03 13:21:48,093 | INFO | training | {'Accuracy': 0.7466666666666667, 'Balanced Accuracy': 0.6666666666666667, 'Precision': 0.6, 'Recall': 0.4666666666666667, 'F1': 0.525, 'ROC AUC': 0.8000529100529101, 'PR AUC': 0.5837646278545316, 'Log Loss': 0.49064892662635723, 'Brier Score': 0.16396963789253788, 'MCC': 0.36115755925730764, 'Cohen Kappa': 0.35593220338983056, 'Gini': 0.6001058201058203, 'KS': 0.49523809523809526, 'Confusion Matrix': [[182, 28], [48, 42]], 'Model': 'logistic'}
2026-08-03 13:21:48,093 | INFO | training | ============================================================
2026-08-03 13:21:48,094 | INFO | training | Training model: random_forest
2026-08-03 13:21:48,094 | INFO | training | ============================================================
2026-08-03 13:24:28,456 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\random_forest_study.joblib
2026-08-03 13:24:28,458 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\random_forest_best_params.json
2026-08-03 13:24:28,996 | INFO | training | {'Accuracy': 0.76, 'Balanced Accuracy': 0.6317460317460317, 'Precision': 0.7368421052631579, 'Recall': 0.3111111111111111, 'F1': 0.4375, 'ROC AUC': 0.7928571428571428, 'PR AUC': 0.6213713871049653, 'Log Loss': 0.5019339511165668, 'Brier Score': 0.16629756436067486, 'MCC': 0.3630412690817618, 'Cohen Kappa': 0.3155893536121672, 'Gini': 0.5857142857142856, 'KS': 0.4428571428571429, 'Confusion Matrix': [[200, 10], [62, 28]], 'Model': 'random_forest'}
2026-08-03 13:24:28,997 | INFO | training | ============================================================
2026-08-03 13:24:28,997 | INFO | training | Training model: extra_trees
2026-08-03 13:24:28,997 | INFO | training | ============================================================
2026-08-03 13:26:08,215 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\extra_trees_study.joblib
2026-08-03 13:26:08,216 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\extra_trees_best_params.json
2026-08-03 13:26:08,547 | INFO | training | {'Accuracy': 0.7566666666666667, 'Balanced Accuracy': 0.6261904761904762, 'Precision': 0.7297297297297297, 'Recall': 0.3, 'F1': 0.4251968503937008, 'ROC AUC': 0.7854497354497355, 'PR AUC': 0.6151757116223276, 'Log Loss': 0.5054391016856926, 'Brier Score': 0.16794695040365185, 'MCC': 0.35172945626663915, 'Cohen Kappa': 0.3034351145038169, 'Gini': 0.570899470899471, 'KS': 0.43492063492063493, 'Confusion Matrix': [[200, 10], [63, 27]], 'Model': 'extra_trees'}
2026-08-03 13:26:08,547 | INFO | training | ============================================================
2026-08-03 13:26:08,547 | INFO | training | Training model: hist_gradient_boosting
2026-08-03 13:26:08,548 | INFO | training | ============================================================
2026-08-03 13:29:52,433 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\hist_gradient_boosting_study.joblib
2026-08-03 13:29:52,434 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\hist_gradient_boosting_best_params.json
2026-08-03 13:29:52,624 | INFO | training | {'Accuracy': 0.7266666666666667, 'Balanced Accuracy': 0.6555555555555556, 'Precision': 0.5512820512820513, 'Recall': 0.4777777777777778, 'F1': 0.5119047619047619, 'ROC AUC': 0.7765079365079366, 'PR AUC': 0.6029651712097293, 'Log Loss': 0.5147689111609183, 'Brier Score': 0.17130818374814097, 'MCC': 0.32502939196956576, 'Cohen Kappa': 0.32343234323432335, 'Gini': 0.5530158730158732, 'KS': 0.4634920634920635, 'Confusion Matrix': [[175, 35], [47, 43]], 'Model': 'hist_gradient_boosting'}
2026-08-03 13:29:52,624 | INFO | training | ============================================================
2026-08-03 13:29:52,624 | INFO | training | Training model: lightgbm
2026-08-03 13:29:52,625 | INFO | training | ============================================================
2026-08-03 13:30:10,372 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\lightgbm_study.joblib
2026-08-03 13:30:10,374 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\lightgbm_best_params.json
2026-08-03 13:30:10,459 | INFO | training | {'Accuracy': 0.7533333333333333, 'Balanced Accuracy': 0.6841269841269841, 'Precision': 0.6052631578947368, 'Recall': 0.5111111111111111, 'F1': 0.5542168674698795, 'ROC AUC': 0.7940211640211641, 'PR AUC': 0.6113566942590641, 'Log Loss': 0.5150040172806861, 'Brier Score': 0.16875579679065128, 'MCC': 0.3880141219409875, 'Cohen Kappa': 0.38538205980066453, 'Gini': 0.5880423280423281, 'KS': 0.4857142857142857, 'Confusion Matrix': [[180, 30], [44, 46]], 'Model': 'lightgbm'}
2026-08-03 13:30:10,460 | INFO | training | ============================================================
2026-08-03 13:30:10,460 | INFO | training | Training model: catboost
2026-08-03 13:30:10,460 | INFO | training | ============================================================
2026-08-03 13:32:42,996 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\catboost_study.joblib
2026-08-03 13:32:43,000 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\catboost_best_params.json
2026-08-03 13:32:43,544 | INFO | training | {'Accuracy': 0.75, 'Balanced Accuracy': 0.6531746031746032, 'Precision': 0.6271186440677966, 'Recall': 0.4111111111111111, 'F1': 0.4966442953020134, 'ROC AUC': 0.7988888888888889, 'PR AUC': 0.6076358773002846, 'Log Loss': 0.4900821003393524, 'Brier Score': 0.16292779015127892, 'MCC': 0.35319385140569176, 'Cohen Kappa': 0.33978873239436613, 'Gini': 0.5977777777777777, 'KS': 0.4952380952380952, 'Confusion Matrix': [[188, 22], [53, 37]], 'Model': 'catboost'}
2026-08-03 13:32:43,544 | INFO | training | ============================================================
2026-08-03 13:32:43,544 | INFO | training | Training model: ebm
2026-08-03 13:32:43,544 | INFO | training | ============================================================
2026-08-03 13:59:40,372 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\ebm_study.joblib
2026-08-03 13:59:40,374 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\ebm_best_params.json
2026-08-03 14:00:03,559 | INFO | training | {'Accuracy': 0.7433333333333333, 'Balanced Accuracy': 0.6833333333333333, 'Precision': 0.5783132530120482, 'Recall': 0.5333333333333333, 'F1': 0.5549132947976878, 'ROC AUC': 0.7774074074074074, 'PR AUC': 0.5928510058247803, 'Log Loss': 0.5379808574971802, 'Brier Score': 0.1764033269748523, 'MCC': 0.37560677687656335, 'Cohen Kappa': 0.3749999999999999, 'Gini': 0.5548148148148149, 'KS': 0.47142857142857136, 'Confusion Matrix': [[175, 35], [42, 48]], 'Model': 'ebm'}
2026-08-03 14:00:03,560 | INFO | training | Selecting best model
